Datetime,Open,High,Low,Close,Volume,Ticker
2025-02-03 04:00:00,614.7698,616.6711,608.9779,609.4459,1466,GS
2025-02-03 04:05:00,612.1468,612.3418,609.8457,609.8457,775,GS
2025-02-03 04:10:00,609.8652,611.3765,609.8652,611.3765,9814,GS
2025-02-03 04:15:00,611.2205,612.3126,610.694,612.3126,137,GS
2025-02-03 04:20:00,611.0743,611.6983,611.0548,611.6983,85,GS
2025-02-03 04:25:00,611.1913,611.6983,610.7232,610.7232,55,GS
2025-02-03 04:30:00,612.1273,613.6094,612.1273,613.1804,85,GS
2025-02-03 04:35:00,611.4448,613.5119,611.4448,613.5119,14,GS
2025-02-03 04:45:00,612.3516,613.1512,612.3418,612.3418,35,GS
2025-02-03 04:55:00,611.8543,612.0591,611.6105,611.8641,91,GS
2025-02-03 05:00:00,611.8641,611.8641,611.4545,611.4545,43,GS
2025-02-03 05:05:00,611.474,611.63,611.474,611.63,23,GS
2025-02-03 05:10:00,611.6691,611.6691,611.4545,611.4545,24,GS
2025-02-03 05:15:00,611.4838,611.4935,611.4838,611.4935,5,GS
2025-02-03 05:20:00,611.4935,611.5033,611.4935,611.5033,29,GS
2025-02-03 05:25:00,611.513,611.513,611.513,611.513,2,GS
2025-02-03 05:35:00,611.5813,611.5813,611.5228,611.5228,100,GS
2025-02-03 05:40:00,611.5423,611.5423,611.5423,611.5423,3,GS
2025-02-03 05:45:00,611.5618,611.5618,611.5618,611.5618,12,GS
2025-02-03 05:50:00,611.6105,611.7276,611.6105,611.7276,24,GS
2025-02-03 06:00:00,612.3418,614.2725,611.8641,611.9323,113,GS
2025-02-03 06:05:00,612.3418,613.1122,612.3418,612.4394,62,GS
2025-02-03 06:10:00,612.7026,612.7026,611.7861,611.7861,3,GS
2025-02-03 06:15:00,612.1273,612.8391,611.8056,611.8056,97,GS
2025-02-03 06:25:00,611.8348,611.8348,611.8348,611.8348,1,GS
2025-02-03 06:30:00,611.8933,611.8933,611.8738,611.8738,9,GS
2025-02-03 06:35:00,611.8738,611.8738,611.8738,611.8738,1,GS
2025-02-03 06:40:00,612.6831,612.6831,612.6831,612.6831,2,GS
2025-02-03 06:45:00,611.8153,612.3516,611.8153,612.3418,319,GS
2025-02-03 06:50:00,612.1761,612.1761,611.8251,611.8251,421,GS
2025-02-03 06:55:00,611.8738,611.8738,611.8738,611.8738,3,GS
2025-02-03 07:00:00,612.6539,613.7947,610.889,611.8933,1187,GS
2025-02-03 07:05:00,611.6105,611.6105,611.2108,611.4545,182,GS
2025-02-03 07:10:00,611.1815,611.3765,610.772,610.772,84,GS
2025-02-03 07:15:00,610.928,611.123,609.8457,609.9042,999,GS
2025-02-03 07:20:00,610.3917,610.577,609.8457,610.3527,255,GS
2025-02-03 07:25:00,610.343,610.6062,610.2455,610.6062,182,GS
2025-02-03 07:30:00,610.3917,610.3917,609.9042,610.382,91,GS
2025-02-03 07:35:00,610.0017,610.0017,608.8804,609.0266,936,GS
2025-02-03 07:40:00,608.9096,609.0169,607.954,608.3246,842,GS
2025-02-03 07:45:00,609.1826,609.3874,609.1826,609.3874,50,GS
2025-02-03 07:50:00,609.1729,609.1729,608.7341,608.7341,6,GS
