Datetime,Open,High,Low,Close,Volume,Ticker
2025-02-03 09:30:00,94.88,96.5,94.45,96.44,1782902,BABA
2025-02-03 09:35:00,96.42,97.28,96.36,96.9,1798705,BABA
2025-02-03 09:40:00,96.98,98.46,96.84,98.42,1677664,BABA
2025-02-03 09:45:00,98.42,98.43,96.84,97.59,1164897,BABA
2025-02-03 09:50:00,97.6,97.86,97.08,97.5,665343,BABA
2025-02-03 09:55:00,97.48,98.1,97.13,97.88,826587,BABA
2025-02-03 10:00:00,97.87,98.2,97.14,97.23,712447,BABA
2025-02-03 10:05:00,97.21,97.81,97.18,97.65,479053,BABA
2025-02-03 10:10:00,97.63,97.67,97.18,97.41,313158,BABA
2025-02-03 10:15:00,97.42,97.78,97.27,97.69,523648,BABA
2025-02-03 10:20:00,97.69,99.39,97.69,99.33,1405511,BABA
2025-02-03 10:25:00,99.34,100.15,99.12,99.81,1361082,BABA
2025-02-03 10:30:00,99.79,99.79,99.01,99.17,755005,BABA
2025-02-03 10:35:00,99.15,99.54,99.05,99.15,450458,BABA
2025-02-03 10:40:00,99.15,99.28,98.73,98.83,521977,BABA
2025-02-03 10:45:00,98.81,99.13,98.59,98.62,302442,BABA
2025-02-03 10:50:00,98.62,98.76,98.51,98.69,287959,BABA
2025-02-03 10:55:00,98.68,98.91,98.6,98.74,285672,BABA
2025-02-03 11:00:00,98.73,99.14,98.48,98.75,438034,BABA
2025-02-03 11:05:00,98.76,99.08,98.46,99.04,344615,BABA
2025-02-03 11:10:00,99.05,99.26,98.79,98.93,269233,BABA
2025-02-03 11:15:00,98.92,99.06,98.84,98.94,203987,BABA
2025-02-03 11:20:00,98.96,99.1,98.81,99.08,282419,BABA
2025-02-03 11:25:00,99.09,99.26,98.91,99.14,312155,BABA
2025-02-03 11:30:00,99.14,99.25,98.97,99.24,263981,BABA
2025-02-03 11:35:00,99.24,99.28,98.87,98.96,232781,BABA
2025-02-03 11:40:00,98.96,98.97,98.54,98.6,326676,BABA
2025-02-03 11:45:00,98.6,98.72,98.45,98.56,206034,BABA
2025-02-03 11:50:00,98.56,98.7,98.46,98.47,126665,BABA
2025-02-03 11:55:00,98.47,98.48,97.96,98.01,379221,BABA
2025-02-03 12:00:00,98.01,98.01,97.67,97.95,249827,BABA
2025-02-03 12:05:00,97.96,98.14,97.92,98.13,112219,BABA
2025-02-03 12:10:00,98.13,98.19,98.01,98.13,108364,BABA
2025-02-03 12:15:00,98.13,98.15,97.96,98.07,89270,BABA
2025-02-03 12:20:00,98.08,98.43,98.03,98.43,118058,BABA
2025-02-03 12:25:00,98.43,98.46,98.24,98.25,178464,BABA
2025-02-03 12:30:00,98.25,98.28,98.08,98.11,143348,BABA
2025-02-03 12:35:00,98.1,98.27,98.02,98.1,144234,BABA
2025-02-03 12:40:00,98.09,98.13,97.98,98.02,89568,BABA
2025-02-03 12:45:00,98.02,98.04,97.85,97.96,102473,BABA
2025-02-03 12:50:00,97.95,98.18,97.95,98.15,108817,BABA
2025-02-03 12:55:00,98.15,98.16,97.05,97.33,601947,BABA
2025-02-03 13:00:00,97.3,97.67,97.02,97.64,464746,BABA
2025-02-03 13:05:00,97.64,97.72,97.45,97.55,168727,BABA
2025-02-03 13:10:00,97.55,97.78,97.47,97.61,154873,BABA
2025-02-03 13:15:00,97.61,97.7,97.53,97.57,75445,BABA
2025-02-03 13:20:00,97.57,97.65,97.43,97.55,76288,BABA
2025-02-03 13:25:00,97.55,97.55,97.24,97.27,172276,BABA
2025-02-03 13:30:00,97.28,97.38,97.18,97.31,113589,BABA
2025-02-03 13:35:00,97.3,97.38,97.16,97.29,146075,BABA
2025-02-03 13:40:00,97.26,97.26,97.02,97.05,158399,BABA
2025-02-03 13:45:00,97.05,97.13,96.99,97.04,138305,BABA
2025-02-03 13:50:00,97.04,97.2,97.0,97.15,126417,BABA
2025-02-03 13:55:00,97.15,97.15,96.99,97.1,175710,BABA
2025-02-03 14:00:00,97.09,97.1,96.88,96.88,171805,BABA
2025-02-03 14:05:00,96.88,96.94,95.07,96.85,108366,BABA
2025-02-03 14:10:00,96.84,97.02,95.07,97.0,155517,BABA
2025-02-03 14:15:00,97.0,97.12,95.07,97.12,134055,BABA
2025-02-03 14:20:00,97.13,97.22,95.07,97.17,127273,BABA
2025-02-03 14:25:00,97.18,97.24,97.03,97.04,117980,BABA
2025-02-03 14:30:00,97.05,97.06,96.92,96.96,121407,BABA
2025-02-03 14:35:00,96.96,96.98,96.89,96.91,69984,BABA
2025-02-03 14:40:00,96.92,97.03,96.9,96.95,84129,BABA
2025-02-03 14:45:00,96.95,96.98,96.84,96.86,132223,BABA
2025-02-03 14:50:00,96.85,96.97,96.84,96.94,99214,BABA
2025-02-03 14:55:00,96.93,96.99,96.61,96.7,272417,BABA
2025-02-03 15:00:00,96.71,96.86,96.63,96.79,120063,BABA
2025-02-03 15:05:00,96.78,96.83,96.73,96.81,99635,BABA
2025-02-03 15:10:00,96.81,96.84,96.72,96.76,148440,BABA
2025-02-03 15:15:00,96.77,96.81,96.66,96.72,124023,BABA
2025-02-03 15:20:00,96.73,96.76,96.68,96.74,113564,BABA
2025-02-03 15:25:00,96.74,96.74,96.62,96.66,123005,BABA
2025-02-03 15:30:00,96.66,96.87,96.64,96.8,198221,BABA
2025-02-03 15:35:00,96.8,97.02,96.78,96.89,205467,BABA
2025-02-03 15:40:00,96.89,97.03,96.83,97.02,202096,BABA
2025-02-03 15:45:00,97.02,97.07,96.85,96.94,281448,BABA
2025-02-03 15:50:00,96.96,97.08,96.92,96.95,474886,BABA
2025-02-03 15:55:00,96.95,97.08,96.91,96.94,675589,BABA
2025-02-04 09:30:00,98.89,99.1,98.23,98.85,1303461,BABA
2025-02-04 09:35:00,98.86,98.93,98.0,98.25,474875,BABA
2025-02-04 09:40:00,98.25,98.79,98.23,98.61,432364,BABA
2025-02-04 09:45:00,98.59,98.75,98.3,98.56,408537,BABA
2025-02-04 09:50:00,98.54,99.11,98.5,99.08,489767,BABA
2025-02-04 09:55:00,99.08,99.62,99.07,99.21,784686,BABA
2025-02-04 10:00:00,99.22,99.59,99.06,99.43,717655,BABA
2025-02-04 10:05:00,99.41,99.49,98.74,98.77,527601,BABA
2025-02-04 10:10:00,98.76,99.22,98.61,99.16,490324,BABA
2025-02-04 10:15:00,99.17,99.71,99.17,99.55,541429,BABA
2025-02-04 10:20:00,99.54,99.67,99.37,99.53,314230,BABA
2025-02-04 10:25:00,99.53,100.47,99.5,100.44,780822,BABA
2025-02-04 10:30:00,100.42,100.99,100.31,100.81,1221687,BABA
2025-02-04 10:35:00,100.81,100.92,100.43,100.71,493246,BABA
2025-02-04 10:40:00,100.72,101.29,100.72,101.14,627588,BABA
2025-02-04 10:45:00,101.15,101.15,100.36,100.61,501131,BABA
2025-02-04 10:50:00,100.61,101.27,100.59,101.23,498105,BABA
2025-02-04 10:55:00,101.24,101.24,100.8,100.85,395920,BABA
2025-02-04 11:00:00,100.85,101.27,100.7,101.26,338560,BABA
2025-02-04 11:05:00,101.26,101.54,101.23,101.45,388202,BABA
2025-02-04 11:10:00,101.46,101.61,101.31,101.56,283994,BABA
2025-02-04 11:15:00,101.57,101.69,101.44,101.5,308700,BABA
2025-02-04 11:20:00,101.49,101.54,101.26,101.34,413663,BABA
2025-02-04 11:25:00,101.33,101.82,101.33,101.8,374541,BABA
2025-02-04 11:30:00,101.8,101.86,101.44,101.49,374532,BABA
2025-02-04 11:35:00,101.47,101.65,101.43,101.43,278898,BABA
2025-02-04 11:40:00,101.43,101.6,101.16,101.43,339826,BABA
2025-02-04 11:45:00,101.44,101.49,101.27,101.42,200120,BABA
2025-02-04 11:50:00,101.42,101.53,101.22,101.49,238359,BABA
2025-02-04 11:55:00,101.48,101.55,101.41,101.49,157605,BABA
2025-02-04 12:00:00,101.49,101.55,101.34,101.4,126550,BABA
2025-02-04 12:05:00,101.39,101.62,101.29,101.35,316682,BABA
2025-02-04 12:10:00,101.35,101.36,101.12,101.18,543961,BABA
