Price,Close,High,Low,Open,Volume
Ticker,MSTR,MSTR,MSTR,MSTR,MSTR
Date,,,,,
2022-06-24,20.54400062561035,20.798999786376953,19.399999618530273,19.5,9965000
2022-06-27,19.67300033569336,20.613000869750977,18.499000549316406,20.250999450683594,7685000
2022-06-28,18.61199951171875,20.3700008392334,18.47100067138672,19.763999938964844,6332000
2022-06-29,17.9689998626709,18.42300033569336,17.250999450683594,18.030000686645508,7621000
2022-06-30,16.43000030517578,17.54199981689453,16.273000717163086,17.280000686645508,7792000
2022-07-01,16.677000045776367,17.216999053955078,16.138999938964844,16.797000885009766,7855000
2022-07-05,18.76799964904785,18.839000701904297,16.00200080871582,16.583999633789062,8087000
2022-07-06,18.829999923706055,19.358999252319336,18.316999435424805,18.576000213623047,6360000
2022-07-07,21.951000213623047,22.052000045776367,18.98200035095215,19.06999969482422,11958000
2022-07-08,22.128000259399414,23.628000259399414,20.667999267578125,21.312000274658203,11523000
2022-07-11,20.09000015258789,21.329999923706055,19.799999237060547,21.03499984741211,6955000
2022-07-12,19.25200080871582,20.334999084472656,18.815000534057617,19.652000427246094,5886000
2022-07-13,19.55500030517578,20.32699966430664,18.2450008392334,18.674999237060547,5641000
2022-07-14,20.458999633789062,20.54800033569336,18.687999725341797,19.32900047302246,7228000
2022-07-15,21.398000717163086,21.41900062561035,20.229000091552734,20.899999618530273,4887000
2022-07-18,22.562999725341797,24.656999588012695,22.424999237060547,23.011999130249023,10676000
2022-07-19,26.716999053955078,26.8799991607666,23.033000946044922,23.94300079345703,11810000
2022-07-20,28.87700080871582,29.950000762939453,27.150999069213867,27.850000381469727,16179000
2022-07-21,28.97100067138672,29.049999237060547,27.13800048828125,27.90399932861328,8100000
2022-07-22,28.191999435424805,29.804000854492188,27.392000198364258,29.4060001373291,6543000
2022-07-25,26.586000442504883,27.559999465942383,26.201000213623047,26.70199966430664,4826000
2022-07-26,23.763999938964844,25.597999572753906,23.56800079345703,24.882999420166016,6626000
2022-07-27,26.239999771118164,26.815000534057617,24.125,24.72800064086914,7089000
2022-07-28,27.57200050354004,27.68199920654297,25.555999755859375,26.0,5934000
2022-07-29,28.606000900268555,28.797000885009766,26.756999969482422,27.0,6157000
2022-08-01,27.573999404907227,28.75,27.145999908447266,27.652999877929688,5203000
2022-08-02,27.826000213623047,29.52400016784668,27.573999404907227,28.089000701904297,6061000
2022-08-03,31.368000030517578,32.45500183105469,28.340999603271484,28.375999450683594,12502000
2022-08-04,30.930999755859375,33.222999572753906,30.452999114990234,31.98900032043457,8922000
2022-08-05,31.915000915527344,33.09700012207031,30.54400062561035,30.874000549316406,6914000
2022-08-08,33.000999450683594,35.194000244140625,32.744998931884766,33.564998626708984,6203000
2022-08-09,31.937999725341797,32.65299987792969,31.424999237060547,32.0,3268000
2022-08-10,33.58000183105469,34.70000076293945,32.75,34.70000076293945,5381000
2022-08-11,33.69900131225586,36.196998596191406,33.00600051879883,35.5,6054000
2022-08-12,35.284000396728516,35.33000183105469,33.099998474121094,33.69900131225586,4255000
2022-08-15,34.90800094604492,35.832000732421875,34.5,34.645999908447266,3050000
2022-08-16,34.263999938964844,35.027000427246094,33.0260009765625,34.448001861572266,3379000
2022-08-17,32.52000045776367,33.79999923706055,32.013999938964844,33.5,3292000
2022-08-18,32.4379997253418,32.79999923706055,31.843000411987305,32.10300064086914,2444000
2022-08-19,28.299999237060547,30.395000457763672,28.176000595092773,29.941999435424805,7575000
2022-08-22,26.80900001525879,27.9689998626709,26.607999801635742,27.301000595092773,4507000
2022-08-23,26.579999923706055,28.32699966430664,25.882999420166016,27.190000534057617,5319000
2022-08-24,27.44099998474121,27.67099952697754,26.398000717163086,26.56999969482422,2485000
2022-08-25,27.2810001373291,28.04599952697754,26.7189998626709,27.785999298095703,2764000
2022-08-26,24.920000076293945,27.5,24.799999237060547,27.5,6049000
2022-08-29,24.496000289916992,25.420000076293945,24.111000061035156,24.136999130249023,4928000
2022-08-30,24.023000717163086,25.299999237060547,23.500999450683594,25.003999710083008,4949000
2022-08-31,23.1560001373291,25.149999618530273,22.270999908447266,24.82699966430664,9374000
2022-09-01,22.091999053955078,22.854999542236328,21.32900047302246,22.000999450683594,5681000
2022-09-02,21.805999755859375,22.774999618530273,21.565000534057617,22.610000610351562,4235000
2022-09-06,20.424999237060547,22.0,20.290000915527344,21.85300064086914,8007000
2022-09-07,21.861000061035156,22.187999725341797,20.378000259399414,20.39900016784668,5632000
2022-09-08,23.450000762939453,23.469999313354492,21.17300033569336,21.44700050354004,5286000
2022-09-09,26.19700050354004,26.22100067138672,24.513999938964844,24.94099998474121,9128000
2022-09-12,26.29800033569336,26.798999786376953,25.011999130249023,26.320999145507812,8998000
2022-09-13,23.125,24.635000228881836,22.95199966430664,24.184999465942383,8111000
2022-09-14,22.599000930786133,23.125,22.135000228881836,23.010000228881836,5403000
2022-09-15,21.694000244140625,23.670000076293945,21.604999542236328,22.290000915527344,8432000
2022-09-16,20.634000778198242,21.5049991607666,20.32200050354004,21.152000427246094,9951000
2022-09-19,20.6200008392334,20.708999633789062,19.631999969482422,19.927000045776367,8184000
2022-09-20,19.65999984741211,20.149999618530273,19.341999053955078,20.0,7615000
2022-09-21,19.591999053955078,20.83300018310547,19.40399932861328,19.83099937438965,6621000
2022-09-22,19.23200035095215,19.843000411987305,18.62299919128418,19.68899917602539,7610000
2022-09-23,19.145000457763672,19.191999435424805,18.349000930786133,18.8700008392334,5995000
2022-09-26,20.01799964904785,20.549999237060547,19.149999618530273,19.18199920654297,5852000
2022-09-27,20.60700035095215,21.922000885009766,20.100000381469727,21.284000396728516,6754000
2022-09-28,22.047000885009766,22.18600082397461,20.75,20.760000228881836,4656000
2022-09-29,21.18199920654297,21.631000518798828,20.55500030517578,21.424999237060547,3967000
2022-09-30,21.22599983215332,22.604000091552734,20.711000442504883,20.85099983215332,4006000
2022-10-03,22.45199966430664,22.841999053955078,21.214000701904297,21.389999389648438,4335000
2022-10-04,24.874000549316406,24.91200065612793,23.5,23.583999633789062,6507000
2022-10-05,24.2189998626709,24.575000762939453,23.243999481201172,24.0939998626709,5251000
2022-10-06,24.16699981689453,24.91699981689453,23.625,24.2189998626709,2700000
2022-10-07,22.030000686645508,23.600000381469727,21.766000747680664,23.399999618530273,3726000
2022-10-10,22.065000534057617,23.18600082397461,21.525999069213867,21.961999893188477,3709000
2022-10-11,21.636999130249023,22.72599983215332,21.22100067138672,22.121000289916992,3473000
2022-10-12,21.83799934387207,21.886999130249023,20.551000595092773,21.81800079345703,2681000
2022-10-13,22.054000854492188,22.299999237060547,19.812999725341797,20.148000717163086,5920000
2022-10-14,20.930999755859375,22.878999710083008,20.743000030517578,22.333999633789062,3888000
2022-10-17,22.113000869750977,22.62700080871582,21.881000518798828,22.0,3344000
2022-10-18,23.5,23.5310001373291,21.964000701904297,23.020000457763672,6103000
2022-10-19,22.607999801635742,23.448999404907227,22.395999908447266,22.808000564575195,2712000
2022-10-20,22.10099983215332,23.48900032043457,21.922000885009766,22.822999954223633,2675000
2022-10-21,23.261999130249023,23.44300079345703,21.64900016784668,21.854999542236328,3626000
2022-10-24,23.760000228881836,24.493999481201172,22.63599967956543,23.299999237060547,3513000
2022-10-25,26.868999481201172,27.0,24.0,24.0,6402000
2022-10-26,27.27199935913086,29.0,26.687999725341797,26.954999923706055,6650000
2022-10-27,27.055999755859375,27.899999618530273,26.5,27.67300033569336,2473000
2022-10-28,27.999000549316406,28.093000411987305,26.461000442504883,26.91900062561035,4325000
2022-10-31,26.750999450683594,28.38800048828125,26.045000076293945,27.889999389648438,3519000
